qid¥pred_score¥path¥Q¥A¥score
560¥0.17175221¥"?y|||<品种包括>|||""基金""	?y|||<品种包括>|||?x"¥基金种类？¥"'""债券""'	'""基金""'	'""股票""'"¥0.0
561¥0.019167125¥<申赎资金>|||<代码>|||?x¥投资者申请赎回基金，几天后可查询？¥"'""510051""'"¥0.0
561¥7.298589e-05¥"?x|||<中文名>|||""申赎资金"""¥投资者申请赎回基金，几天后可查询？¥'<申赎资金>'¥0.0
561¥0.005408644000000001¥"?y|||<中文名>|||""申赎资金""	?y|||<代码>|||?x"¥投资者申请赎回基金，几天后可查询？¥"'""510051""'"¥0.0
562¥0.7546849¥<基金开户>|||<方法>|||?x¥基金开户途径？¥'<基金公司网站>'	'<证券公司>'	'<银行>'¥1.0
562¥0.019670337¥"?x|||<主营产业>|||""基金""	?x|||<主营产业>|||""第三方理财"""¥基金开户途径？¥'<济南浩晟投资咨询有限公司>'¥0.0
562¥0.0023035110000000003¥"?x|||<事业单位>|||""基金""	?x|||<事业单位>|||""金融"""¥基金开户途径？¥'<和氏璧金融英才网>'¥0.0
563¥0.9983429¥<投资银行>|||<经营业务>|||?x¥投资银行经营业务？¥"'""交易""'	'""企业重组""'	'""兼并与收购""'	'""承销""'	'""投资分析""'	'""证券发行""'	'""项目融资等业务""'	'""风险投资""'"¥1.0
563¥0.5073285¥?x|||<主营业务>|||<投行>¥投资银行经营业务？¥'<上海领建投资管理有限公司>'¥0.0
563¥0.98818636¥?x|||<经营范围>|||<投资银行_（与商业银行相对应的一类金融机构）>	?x|||<经营范围>|||<商业银行>¥投资银行经营业务？¥'<中国光大控股有限公司>'	'<中国银行>'	'<许昌银行>'¥0.0
564¥0.9914278¥<投行>|||<类型>|||?x¥投资银行的四种类型？¥'<公司>'	'<金融>'¥0.0
564¥0.9912129000000001¥<投资银行_（与商业银行相对应的一类金融机构）>|||<类型>|||?x¥投资银行的四种类型？¥'<公司>'	'<金融>'¥0.0
564¥0.9334853999999999¥<投资银行>|||<类别>|||?x¥投资银行的四种类型？¥'<全能型银行>'	'<商人银行>'	'<独立投资银行>'	'<跨国财务公司>'¥1.0
565¥0.98552966¥<证券承销>|||<方法>|||?x¥证券承销的方式？¥"'""代销""'	'""包销""'	'""投标承购""'	'""赞助推销""'"¥1.0
565¥0.016734987¥<证券承销>|||<发行方>|||?x¥证券承销的方式？¥'<证券发行人>'¥0.0
565¥0.1701386¥"?y|||<中文名>|||""证券承销""	?y|||<方法>|||?x"¥证券承销的方式？¥"'""代销""'	'""包销""'	'""投标承购""'	'""赞助推销""'"¥1.0
566¥0.99969554¥<股份有限公司>|||<设立方式>|||?x¥股份有限公司的设立方式？¥"'""募集设立""'	'""发起设立""'"¥1.0
566¥0.64318085¥"?x|||<设立形式>|||""股份有限公司"""¥股份有限公司的设立方式？¥'<股权投资基金管理办法>'¥0.0
566¥0.08357864599999999¥<股份有限公司>|||<设立条件>|||?x¥股份有限公司的设立方式？¥"'""发起人制定公司章程，采用募集方式设立的经创立大会通过""'	'""发起人符合法定人数""'	'""发起人认购和募集的股本达到法定资本最低限额""'	'""有公司住所""'	'""有公司名称，建立符合股份有限公司要求的组织机构""'	'""股份发行、筹办事项符合法律规定""'"¥0.0
567¥0.98823225¥<股份有限公司>|||<组织机构>|||?x¥股份有限公司的组织机构主要包括？¥"'""决策机构""'	'""执行机构""'	'""监督机构""'"¥1.0
567¥0.027977942999999998¥"?y|||<组织形式>|||""股份有限公司""	?x|||<机构>|||?y"¥股份有限公司的组织机构主要包括？¥'<转融通业务>'¥0.0
567¥0.022612302999999997¥"?y|||<组织形式>|||""股份有限公司""	?y|||<主要业务>|||?x"¥股份有限公司的组织机构主要包括？¥'<保险_（契约经济关系）>'¥0.0
568¥0.99976873¥<股份有限公司>|||<清算方式>|||?x¥股份公司的清算方式？¥"'""普通清算""'	'""法定清算""'"¥1.0
568¥0.9935799999999999¥<股份公司清算>|||<清算方式>|||?x¥股份公司的清算方式？¥"'""普通清算""'"¥0.6666666666666666
568¥0.0022386312¥?y|||<公司>|||<股份有限公司>	?y|||<企业>|||?x¥股份公司的清算方式？¥'<民营企业>'¥0.0
569¥0.8295341999999999¥<货币>|||<类别>|||?x¥货币的种类？¥'<储蓄存款>'	'<准货币>'	'<存款货币>'	'<硬币>'	'<纸币>'	'<货币替代物>'¥1.0
569¥0.089342594¥<货币_（一种关于交换权的契约）>|||<类型>|||?x¥货币的种类？¥'<经济>'	'<经济术语>'	'<金融>'¥0.0
569¥0.033812106¥?x|||<种类>|||<货币_（一种关于交换权的契约）>¥货币的种类？¥'<太平天国货币>'	'<金错刀母钱>'¥0.0
570¥0.8810015999999999¥<中华人民共和国>|||<货币>|||?x¥中国最早的货币是什么？¥'<港元>'	'<澳门币>'¥0.0
570¥0.28888255¥<中国>|||<最早的纸币>|||?x¥中国最早的货币是什么？¥'<天然海贝>'¥1.0
570¥0.37999773¥?y|||<最早使用>|||<中华人民共和国>	?y|||<北宋纸币>|||?x¥中国最早的货币是什么？¥"'""交子""'	'""钱引""'"¥0.0
571¥0.98472553¥<货币>|||<发行方>|||?x¥货币的一般发行方？¥'<中央银行>'¥1.0
571¥0.07758176¥<货币_（一种关于交换权的契约）>|||<流通手段>|||?x¥货币的一般发行方？¥"'""自由交易""'"¥0.0
571¥0.022295684¥?y|||<产品>|||<货币_（一种关于交换权的契约）>	?y|||<地区>|||?x¥货币的一般发行方？¥'<英国_（大不列颠及北爱尔兰联合王国）>'¥0.0
572¥0.14823481¥<涨停>|||<类别>|||?x¥涨停方式分类？¥"'""一波拉""'	'""三波拉""'	'""中继性""'	'""二波拉""'	'""低开拉""'	'""挣扎性""'	'""突破性""'	'""突破箱体拉""'	'""衰竭性""'"¥1.0
572¥0.0014230907000000001¥"?y|||<特点>|||""涨停""	?y|||<对象>|||?x"¥涨停方式分类？¥'<股票_（股份公司发行的所有权凭证）>'¥0.0
572¥0.0006724596¥"?y|||<中文名>|||""涨停""	?y|||<外文名>|||?x"¥涨停方式分类？¥"'""Trading""'"¥0.0
573¥0.9577828000000002¥<公积金>|||<类别>|||?x¥我国公积金的种类？¥"'""任意公积金""'	'""法定公积金""'	'""资本公积金""'"¥1.0
573¥0.66388315¥<住房公积金>|||<类型>|||?x¥我国公积金的种类？¥'<法律法规>'¥0.0
573¥0.6608285¥<公积金>|||<类型>|||?x¥我国公积金的种类？¥'<法律术语>'	'<社会>'	'<经济>'	'<经济术语>'	'<股票类术语>'	'<股票经济术语>'	'<股票进阶术语>'¥0.0
574¥2.1961992e-05¥<外汇期货合约>|||<类型>|||?x¥外汇期货合约的交割月份？¥'<公文>'	'<经济术语>'¥0.0
575¥0.9994596¥<英镑>|||<外汇期货代号>|||?x¥外汇期货英镑的代号是？¥'<BP>'¥1.0
575¥0.7747096¥<英镑>|||<英镑符号>|||?x¥外汇期货英镑的代号是？¥"'""£""'"¥0.0
575¥0.9959544¥"?y|||<中文名>|||""英镑""	?y|||<外汇期货代号>|||?x"¥外汇期货英镑的代号是？¥'<BP>'¥1.0
576¥0.29153517¥<外汇期货>|||<货币类型>|||?x¥八种主要货币的外汇期货？¥'<加元CD>'	'<墨西哥比索MP>'	'<德国马克DM>'	'<日圆JY>'	'<法国法郎FR>'	'<瑞士法郎SF>'	'<英镑BP>'	'<荷兰盾DG>'¥1.0
576¥0.010848284¥?x|||<类别>|||<外汇期货>¥八种主要货币的外汇期货？¥'<金融期货>'¥0.0
576¥0.11173612¥"?y|||<中文名>|||""外汇期货""	?y|||<货币类型>|||?x"¥八种主要货币的外汇期货？¥'<加元CD>'	'<墨西哥比索MP>'	'<德国马克DM>'	'<日圆JY>'	'<法国法郎FR>'	'<瑞士法郎SF>'	'<英镑BP>'	'<荷兰盾DG>'¥1.0
577¥0.99971956¥<港交所>|||<全称>|||?x¥港交所的全称？¥'<香港交易及结算所有限公司>'¥1.0
577¥0.9993938¥<港交所>|||<通称>|||?y	?y|||<全称>|||?x¥港交所的全称？¥'<香港交易及结算所有限公司>'¥1.0
577¥0.9946381999999999¥<港交所>|||<通称>|||?y	?y|||<通称>|||?x¥港交所的全称？¥'<港交所>'¥0.0
578¥0.9996796¥<港交所>|||<竞价时段>|||?x¥港交所的竞价时段？¥"'""9:00-9:30""'"¥1.0
578¥0.00079488754¥<港交所_(恒生指数成份股)>|||<获批准时间>|||?x¥港交所的竞价时段？¥'<2006年9月11日>'¥0.0
578¥0.00071036816¥<港交所>|||<午后交易时段>|||?x¥港交所的竞价时段？¥"'""13:00-16:00""'"¥0.0
579¥0.9995654¥<港交所>|||<早市交易时段>|||?x¥港交所的早市交易时段？¥"'""9:30-12:00""'"¥1.0
579¥0.09403941¥<港交所>|||<延续早市交易时段>|||?x¥港交所的早市交易时段？¥"'""12:00至13:00""'"¥0.0
579¥0.028611094¥<港交所>|||<午后交易时段>|||?x¥港交所的早市交易时段？¥"'""13:00-16:00""'"¥0.0
580¥0.9996605¥<港交所>|||<延续早市交易时段>|||?x¥港交所的延续早市交易时段？¥"'""12:00至13:00""'"¥1.0
580¥0.37224156¥<港交所>|||<早市交易时段>|||?x¥港交所的延续早市交易时段？¥"'""9:30-12:00""'"¥0.0
580¥0.016409813999999998¥<港交所>|||<午后交易时段>|||?x¥港交所的延续早市交易时段？¥"'""13:00-16:00""'"¥0.0
581¥0.76939905¥<港交所>|||<午后交易时段>|||?x¥港交所的午后（下午）交易时段？¥"'""13:00-16:00""'"¥1.0
581¥0.35409409999999997¥"?y|||<中文名>|||""港交所""	?y|||<午后交易时段>|||?x"¥港交所的午后（下午）交易时段？¥"'""13:00-16:00""'"¥1.0
581¥0.061336756¥"?y|||<中文名>|||""港交所""	?y|||<早市交易时段>|||?x"¥港交所的午后（下午）交易时段？¥"'""9:30-12:00""'"¥0.0
582¥0.3395169¥<港交所_(恒生指数成份股)>|||<获批准时间>|||?x¥香港交易所什么时候成为恒生指数成份股？¥'<2006年9月11日>'¥1.0
582¥0.00019344686999999997¥<恒生指数>|||<类别>|||?y	?y|||<反映>|||?x¥香港交易所什么时候成为恒生指数成份股？¥"'""中型企业股价的走势""'"¥0.0
582¥0.0001360178¥<恒生指数>|||<类别>|||?y	?y|||<解释>|||?x¥香港交易所什么时候成为恒生指数成份股？¥"'""恒生""'	'""红筹股指数""'"¥0.0
583¥0.99816036¥<移动平均线>|||<提出者>|||?x¥移动平均线是谁提出的？¥'<Joseph E.Granville>'¥0.0
583¥0.99507535¥<移动平均线>|||<提出人>|||?x¥移动平均线是谁提出的？¥'<Joseph_E.Granville>'¥1.0
583¥0.099568635¥?x|||<理论>|||<移动平均线>¥移动平均线是谁提出的？¥'<日均线>'¥0.0
584¥0.9944065999999999¥<百度(中国)>|||<参股的公司>|||?x¥百度(中国)的大股东参股了哪几家公司？¥'<百度九一网络技术（福州）有限公司>'	'<百度云计算技术（北京）有限公司>'	'<百度云计算技术（山西）有限公司>'	'<百度互联（深圳）网络科技有限公司>'	'<百度时代网络技术（北京）有限公司>'	'<百度（中国）有限公司>'	'<百度（香港）有限公司>'¥1.0
584¥0.0006047785¥"?x|||<中文名>|||""国家参股公司"""¥百度(中国)的大股东参股了哪几家公司？¥'<国家参股公司>'¥0.0
584¥0.00038889050000000003¥"?x|||<严格>|||""国家参股公司"""¥百度(中国)的大股东参股了哪几家公司？¥'<国有参股公司>'¥0.0
585¥0.8483933000000001¥<恒生指数>|||<类别>|||?x¥恒生指数包含哪些？¥'<恒生100指数>'	'<恒生50中型股指数>'	'<恒生红筹股指数>'¥1.0
585¥0.027497679¥<恒生指数>|||<类型>|||?x¥恒生指数包含哪些？¥'<经济>'	'<经济术语>'	'<股票H股>'	'<股票其他>'	'<股票名称>'	'<股票类术语>'	'<股票行情术语>'	'<股票进阶术语>'¥0.0
585¥0.060257882¥"?y|||<中文名>|||""恒生指数""	?y|||<类别>|||?x"¥恒生指数包含哪些？¥'<恒生100指数>'	'<恒生50中型股指数>'	'<恒生红筹股指数>'¥1.0
586¥0.0021640062¥<概念股>|||<类型>|||?x¥股本概念分类？¥'<经济>'	'<经济人物>'	'<经济术语>'	'<股票类术语>'	'<股票经济术语>'	'<股票进阶术语>'¥0.0
586¥0.0006214082¥?x|||<类别>|||<概念股>¥股本概念分类？¥'<衡阳股票配资>'¥0.0
586¥0.00075000525¥"?y|||<中文名>|||""概念分类""	?y|||<外文名>|||?x"¥股本概念分类？¥"'""The concept of classification""'"¥0.0
587¥0.9998146000000001¥<蓝筹股>|||<类别>|||?x¥蓝筹股的类别？¥'<一线蓝筹股>'	'<中国蓝筹股>'	'<二线蓝筹股>'	'<大盘蓝筹股>'	'<绩优蓝筹股>'¥1.0
587¥0.98626494¥<蓝筹股_（股票专业术语）>|||<分类>|||?x¥蓝筹股的类别？¥'<四种>'¥0.0
587¥0.42629284¥"?y|||<中文名>|||""蓝筹股""	?y|||<分类>|||?x"¥蓝筹股的类别？¥'<四种>'¥0.0
588¥0.0034753084000000004¥<股票开户费>|||<类别>|||?x¥开通股票账户的费用项？¥"'""开户费""'	'""申请表费用""'"¥1.0
588¥0.00027912855¥<股票账户>|||<属性>|||?x	<xd股票>|||<适用范围>|||?x¥开通股票账户的费用项？¥'<股票_（股份公司发行的所有权凭证）>'¥0.0
588¥0.00024953485¥<股票账户>|||<性质>|||?y	?y|||<银行账户分类>|||?x¥开通股票账户的费用项？¥"'""专用账户""'	'""基本账户""'	'""辅助账户""'"¥0.0
589¥0.9548395000000001¥<分时K线>|||<类别>|||?x¥分时K线的种类？¥"'""15分钟""'	'""1分钟""'	'""30分钟""'	'""5分钟""'	'""60分钟""'	'""90分钟""'"¥1.0
589¥0.57895803¥<分时K线>|||<类型>|||?x¥分时K线的种类？¥'<生活>'¥0.0
590¥0.80853415¥<基金>|||<评级机构>|||?x¥国内的基金评级机构？¥'<中信证券评级>'	'<天相评级>'	'<济安评级>'¥1.0
590¥0.0027834773¥?x|||<级别>|||<国内>¥国内的基金评级机构？¥'<DCG联赛>'¥0.0
590¥0.87567836¥<基金>|||<评级机构>|||?y	?y|||<国家>|||?x¥国内的基金评级机构？¥'<中国>'¥0.0
591¥0.965261¥<分级债券基金>|||<类别>|||?x¥分级债券基金可分为哪些？¥'<可转债分级基金>'	'<混合债分级基金>'	'<纯债分级基金>'¥1.0
591¥0.31264126¥<分级债券基金>|||<类型>|||?x¥分级债券基金可分为哪些？¥'<组织机构>'¥0.0
591¥0.6273781¥"?y|||<中文名>|||""分级债券基金""	?y|||<类别>|||?x"¥分级债券基金可分为哪些？¥'<可转债分级基金>'	'<混合债分级基金>'	'<纯债分级基金>'¥1.0
592¥0.6995013000000001¥<杠杆基金>|||<类别>|||?x¥杠杆基金有哪些？¥'<债券型B类杠杆份额基金>'	'<反向杠杆基金>'	'<股票型B类杠杆份额基金>'¥1.0
592¥0.38626170000000004¥<杠杆基金>|||<隶属>|||?x¥杠杆基金有哪些？¥'<基金>'¥0.0
592¥0.29311955¥<杠杆基金>|||<类型>|||?x¥杠杆基金有哪些？¥'<组织机构>'¥0.0
593¥0.9986736999999999¥<股票(指数)分级基金>|||<分级模式>|||?x¥股票(指数)分级基金的分级模式主要有哪些？¥"'""多空分级模式""'	'""融资分级模式""'"¥1.0
594¥0.016738236¥"?y|||<又名>|||""新三板""	?y|||<新三板>|||?x"¥买新三板的股票要开什么权限？¥"'""新三板股票查询""'"¥0.0
594¥0.013772458000000001¥"?y|||<又名>|||""新三板""	?y|||<开本>|||?x"¥买新三板的股票要开什么权限？¥"'""32""'"¥0.0
594¥0.012704819¥"?y|||<中文名>|||""新三板""	?y|||<转让方式>|||?x"¥买新三板的股票要开什么权限？¥"'""做市转让""'	'""协议转让""'	'""竞价转让""'"¥0.0
595¥0.99320626¥<信托产品>|||<分类>|||?x¥有哪几类信托产品？¥'<金融产品>'¥0.0
595¥0.9840270000000001¥<信托产品>|||<类别>|||?x¥有哪几类信托产品？¥"'""不动产信托""'	'""权益信托类""'	'""融资租赁信托""'	'""贷款信托类""'"¥1.0
595¥0.85379136¥<信托>|||<适用领域范围>|||?x¥有哪几类信托产品？¥'<投资>'	'<理财>'¥0.0
596¥0.93005294¥<证券类信托理财产品>|||<费用类别>|||?x¥证券类信托理财产品的相关费用主要有哪些？¥"'""保管费""'	'""信息披露费""'	'""信托终止时的清算费用""'	'""信托财产管理运用及处分过程中发生的其他相关税赋和费用""'	'""固定管理费""'	'""浮动管理费""'	'""认购费""'	'""证券及其他投资品种交易手续费/印花税/及其他费用""'	'""赎回费""'	'""银信托事务聘用的会计师和律师等中间费用""'"¥1.0
597¥0.99828446¥<信托产品>|||<发行机构>|||?x¥信托产品的发行机构？¥'<信托公司>'¥1.0
597¥0.00638932¥"?x|||<受托人>|||""发行信托产品的信托公司"""¥信托产品的发行机构？¥'<固定收益信托产品>'	'<固定收益类信托产品>'¥0.0
597¥0.0043512285¥?x|||<经营范围>|||<信托产品>	?x|||<公司性质>|||<有限责任公司>¥信托产品的发行机构？¥'<三合启华投资管理（北京）有限公司>'	'<九隆财富投资管理（北京）有限公司>'¥0.0
598¥0.99901915¥<基金资管产品>|||<发行机构>|||?x¥基金资管产品的发行机构？¥'<基金子公司>'¥1.0
599¥0.99957633¥<信托产品>|||<投资期限>|||?x¥信托产品有投资期限吗？¥"'""1-3年""'"¥1.0
599¥0.00042125583¥"?y|||<理财产品>|||""信托产品""	?y|||<服务范围>|||?x"¥信托产品有投资期限吗？¥'<投资管理_（一项针对证券及资产的金融服务）>'¥0.0
599¥0.00040924550000000004¥"?y|||<释义>|||""信托产品""	?y|||<公司的股票>|||?x"¥信托产品有投资期限吗？¥"'""不得超过该""'	'""基金资产净值的10%""'"¥0.0
600¥0.0026184617999999997¥?x|||<经营范围>|||<资产管理业务>¥资产管理业务委托方包含哪些？¥'<北京金坤杰投资有限公司>'	'<硅谷天堂资产管理集团股份有限公司>'¥0.0
600¥0.005981654¥?y|||<主营业务>|||<资产管理业务>	?y|||<法人>|||?x¥资产管理业务委托方包含哪些？¥'<周健男>'¥0.0
600¥0.0026990771000000003¥?y|||<属于>|||<资产管理业务>	?x|||<经营范围>|||?y¥资产管理业务委托方包含哪些？¥'<华龙证券有限责任公司兰州东岗西路营业部>'¥0.0
601¥0.40332729999999994¥<国库券>|||<最短期限>|||?x¥中国国库券的最短期限？¥"'""一年""'"¥1.0
601¥0.005415260999999999¥<国库券>|||<首次发行时间>|||?x¥中国国库券的最短期限？¥'<1877年>'¥0.0
601¥0.0038750723¥<短期国库券>|||<定义>|||?x¥中国国库券的最短期限？¥"'""政府部门发行的""'	'""短期债券""'"¥0.0
602¥0.99558693¥<国库券>|||<首次发行时间>|||?x¥国库券什么时候首次发行？¥'<1877年>'¥1.0
602¥0.009188533¥<国库券>|||<最短期限>|||?x¥国库券什么时候首次发行？¥"'""一年""'"¥0.0
602¥0.7996659¥"?y|||<前身>|||""国库券""	?y|||<期间>|||?x"¥国库券什么时候首次发行？¥"'""从发行到偿还""'"¥0.0
603¥0.99961996¥<国库券>|||<债务人>|||?x¥国库券的债务人？¥"'""国家""'	'<国家>'"¥1.0
603¥0.9801755999999999¥"?x|||<拥有>|||""国库券""	?x|||<拥有>|||""债券"""¥国库券的债务人？¥'<证券充场>'¥0.0
603¥0.032892197000000005¥?x|||<例子>|||<国库券>	?x|||<例子>|||<债券>¥国库券的债务人？¥'<债权性投资>'¥0.0
604¥0.9995295¥<保险公司>|||<组织形式>|||?x¥保险公司可采取的组织形式？¥"'""国有独资公司""'	'""股份有限公司""'"¥1.0
604¥0.26062399999999997¥<保险公司>|||<主要业务>|||?y	?y|||<作用>|||?x¥保险公司可采取的组织形式？¥"'""损失补偿""'	'""资金融通""'"¥0.0
604¥0.18556759¥<保险公司>|||<主要业务>|||?y	?y|||<原则>|||?x¥保险公司可采取的组织形式？¥'<分摊>'¥0.0
605¥0.89068484¥<保险代理人>|||<类别>|||?x¥保险代理人的分类？¥'<专业代理人>'	'<个人代理人>'	'<兼业代理人>'¥1.0
605¥0.9993979¥<保险代理人>|||<类别>|||?x	<保险代理>|||<分为>|||?x¥保险代理人的分类？¥'<专业代理人>'	'<兼业代理人>'¥0.8
605¥0.011150658¥"?x|||<构成成分>|||""保险代理人""	?x|||<构成成分>|||""保险公估人"""¥保险代理人的分类？¥'<保险中介>'¥0.0
606¥0.99954885¥<保险公估人>|||<职能>|||?x¥保险公估人的职能？¥"'""中介职能""'	'""公证职能""'	'""评估职能""'"¥1.0
606¥0.995015¥"?y|||<中文名>|||""保险公估人""	?y|||<职能>|||?x"¥保险公估人的职能？¥"'""中介职能""'	'""公证职能""'	'""评估职能""'"¥1.0
606¥0.053795367000000004¥?x|||<职业>|||<保险公估人>	?x|||<职业>|||<保险经纪人_（保险咨询服务）>¥保险公估人的职能？¥'<史纪晓>'¥0.0
607¥0.90317786¥<保险准备金>|||<分为>|||?x¥保险准备金包括？¥'<总准备金>'	'<未到期责任准备金>'¥0.0
607¥0.68038464¥<保险准备金>|||<类别>|||?x¥保险准备金包括？¥"'""寿险责任准备金""'	'""总准备金""'	'""未决赔款准备金""'	'""未到期责任准备金""'"¥1.0
607¥0.1766954¥<保险准备金>|||<类型>|||?x¥保险准备金包括？¥'<经济>'¥0.0
608¥0.8968405999999999¥"?x|||<费率的构成>|||""保险费率"""¥保险费率组成？¥'<费率>'¥0.0
608¥0.59230924¥<保险费率>|||<费率>|||?x¥保险费率组成？¥"'""保险费/""'	'""保险金额""'	'""等于""'"¥0.0
608¥0.115261614¥<保险费率>|||<类别>|||?x¥保险费率组成？¥"'""纯费率""'	'""附加费率""'"¥1.0
609¥0.99944675¥<保险费率>|||<厘定原则>|||?x¥保险费率厘定的基本原则？¥"'""促进防损原则""'	'""充分性原则""'	'""公平性原则""'	'""合理性原则""'	'""稳定灵活原则""'"¥1.0
609¥0.7655418¥<厘订保险费率>|||<原则>|||?x¥保险费率厘定的基本原则？¥'<稳定>'	'<适当>'¥0.0
609¥0.9701835999999999¥"?y|||<中文名>|||""厘订保险费率""	?y|||<原则>|||?x"¥保险费率厘定的基本原则？¥'<稳定>'	'<适当>'¥0.0
610¥0.28335879999999997¥<保险公司>|||<责任分摊方法>|||?x¥保险公司分摊损失的方法？¥'<共同责任分摊法>'	'<最大责任分摊法>'	'<顺序责任分摊法>'¥1.0
610¥0.004171133¥"?x|||<保险市场>|||""保险公司""	?x|||<保险市场>|||""保险监管"""¥保险公司分摊损失的方法？¥'<保险学_（汉语词汇）>'¥0.0
610¥0.0035470426¥"?y|||<保险市场>|||""保险公司""	?y|||<保险市场>|||?x"¥保险公司分摊损失的方法？¥"'""保险中介""'	'""保险公司""'	'""保险监管""'"¥0.0
611¥0.9854195¥<金融期货_（金融术语）>|||<分类>|||?x¥金融期货主要种类？¥'<外汇期货>'¥0.33333333333333337
611¥0.97089136¥<金融期货>|||<类别>|||?x¥金融期货主要种类？¥"'""国债期货""'	'""股指期货""'	'<利率期货>'	'<外汇期货>'	'<股票指数期货>'"¥1.0
611¥0.31982803¥<金融期货_（金融术语）>|||<类型>|||?x¥金融期货主要种类？¥'<书籍>'	'<社会>'	'<经济>'	'<经济术语>'	'<语言>'¥0.0
612¥0.92922807¥<货币期货>|||<交易场所>|||?x¥货币期货的主要交易场所？¥'<中美商品交易所>'	'<芝加哥商业交易所国际货币市场分部>'	'<费城期货交易所>'¥1.0
612¥0.0028507709999999998¥?y|||<分类>|||<外汇期货>	?y|||<主要交易场所>|||?x¥货币期货的主要交易场所？¥"'""芝加哥商业交易所""'	'""芝加哥期货""'"¥0.0
612¥0.0005491376¥<外汇期货>|||<1>|||?y	?y|||<1>|||?x¥货币期货的主要交易场所？¥'<外汇期货>'¥0.0
613¥0.19243106¥<金融期权>|||<场内交易类型>|||?x¥场内交易的金融期权主要包括？¥'<利率期权>'	'<外汇期权>'	'<股票期权>'¥1.0
613¥0.0038461685¥?x|||<主要类型>|||<金融期权>¥场内交易的金融期权主要包括？¥'<现货期权>'¥0.0
613¥0.13519228¥<场内交易>|||<类别>|||?y	?y|||<组成>|||?x¥场内交易的金融期权主要包括？¥'<资本证券>'¥0.0
614¥0.99673694¥<金融远期合约>|||<类型>|||?x¥金融远期合约的主要类型？¥'<文化>'	'<法律术语>'	'<社会>'	'<经济>'¥0.0
614¥0.52359384¥<金融远期合约>|||<类别>|||?x¥金融远期合约的主要类型？¥"'""套期保值""'	'""投机""'	'""投资""'"¥1.0
614¥0.37624640000000004¥"?y|||<别名>|||""金融远期、金融远期合约""	?y|||<类别>|||?x"¥金融远期合约的主要类型？¥"'""套期保值""'	'""投机""'	'""投资""'"¥1.0
615¥0.021148311¥<ETF期权交易市场>|||<领先国家>|||?x¥处于领先地位的ETF期权交易市场？¥'<美国>'¥1.0
616¥0.97298324¥<外汇期权>|||<类别>|||?x¥外汇期权的种类？¥'<欧式期权>'	'<百慕大期权>'	'<美式期权>'¥1.0
616¥0.7228536999999999¥<外汇期权>|||<类型>|||?x¥外汇期权的种类？¥'<经济>'¥0.0
616¥0.021986842000000003¥"?y|||<中文名>|||""外汇期权""	?y|||<类别>|||?x"¥外汇期权的种类？¥'<欧式期权>'	'<百慕大期权>'	'<美式期权>'¥1.0
617¥0.999341¥<股指期货>|||<要务>|||?x¥股指期货的三大要务？¥"'""做足收市功课""'	'""关注权重股走势""'	'""注意控制风险""'"¥1.0
617¥0.04872644¥<股指期货_（以股价指数为标的物的标准化期货）>|||<可操作性>|||?x¥股指期货的三大要务？¥"'""较低""'"¥0.0
617¥0.007430196¥<股指期货_（以股价指数为标的物的标准化期货）>|||<外文简称>|||?y	?y|||<目标>|||?x¥股指期货的三大要务？¥"'""得到高质量的软件产品""'"¥0.0
618¥0.54932153¥<个人保险>|||<法律定义>|||?x¥从事保险活动需要了解的法律？¥"'""协议""'"¥0.0
618¥0.07904175¥?x|||<基础知识>|||<保险_（契约经济关系）>	?x|||<基础知识>|||<保险合同_（投保人与保险人约定保险权利义务关系的协议）>¥从事保险活动需要了解的法律？¥'<保险学_（汉语词汇）>'¥0.0
618¥0.03425646¥?y|||<基础知识>|||<保险_（契约经济关系）>	?y|||<基础知识>|||?x¥从事保险活动需要了解的法律？¥'<保险_（契约经济关系）>'	'<保险合同_（投保人与保险人约定保险权利义务关系的协议）>'	'<风险管理_（汉语词语）>'¥0.0
619¥0.24050939¥?x|||<为中国第一家>|||<赤道银行>¥中国首家赤道银行？¥'<兴业银行>'¥1.0
619¥0.74162805¥?y|||<为中国第一家>|||<赤道银行>	?x|||<银行>|||?y¥中国首家赤道银行？¥'<东方国际中心>'	'<信用账户三方存管>'	'<华夏上海城>'	'<宽限期还款>'	'<海润豪庭>'	'<深业·诺亚山林>'¥0.0
619¥0.45541137¥?y|||<为中国第一家>|||<赤道银行>	?x|||<出生地>|||?y¥中国首家赤道银行？¥'<李石愚>'	'<甘进辉>'	'<麦群忠>'¥0.0
620¥0.95033145¥<多德-弗兰克法案>|||<通过时间>|||?x¥多德-弗兰克法案的正式通过是在哪一年？¥'<2010年>'¥1.0
620¥0.9169588¥<多德弗兰克法案>|||<实施日期>|||?x¥多德-弗兰克法案的正式通过是在哪一年？¥"'""2010-06-25""'"¥0.0
620¥0.90092695¥"?y|||<中文名>|||""多德弗兰克法案""	?y|||<实施日期>|||?x"¥多德-弗兰克法案的正式通过是在哪一年？¥"'""2010-06-25""'"¥0.0
621¥0.039567053¥?x|||<监管部门>|||<金融监管_（金融术语）>¥金融监管有哪些方式？¥'<市场退出监管>'¥0.0
621¥0.039287895¥<金融监管_（金融术语）>|||<类型>|||?x¥金融监管有哪些方式？¥'<书籍>'¥0.0
621¥0.120819904¥"?x|||<监管部门>|||<金融监管_（金融术语）>	?x|||<职责>|||""监管"""¥金融监管有哪些方式？¥'<市场退出监管>'¥0.0
