qid¥pred_score¥path¥Q¥A¥score
405¥0.99992204¥"?y|||<外文名>|||""ROMANCE OF OUR PARENTS""	?y|||<首播平台>|||?x"¥ROMANCE OF OUR PARENTS的首播平台是？¥'<中央电视台综合频道>'¥1.0
405¥0.9811481¥"?x|||<外文名>|||""ROMANCE OF OUR PARENTS""	?x|||<首播平台>|||<中央电视台综合频道>"¥ROMANCE OF OUR PARENTS的首播平台是？¥'<父母爱情>'¥0.0
405¥0.5484561¥<父母爱情>|||<首播平台>|||?y	?y|||<覆盖地区>|||?x¥ROMANCE OF OUR PARENTS的首播平台是？¥'<澳门_（中华人民共和国特别行政区）>'	'<香港_（中华人民共和国特别行政区）>'¥0.0
406¥0.9999014¥<华盛顿大学_（华盛顿大学-西雅图）>|||<吉祥物>|||?y	?y|||<原产地>|||?x¥华盛顿大学的吉祥物原产地是哪里？¥'<俄罗斯_（俄罗斯联邦）>'	'<格陵兰>'¥1.0
406¥0.9979789000000001¥<华盛顿大学_（华盛顿大学-西雅图）>|||<吉祥物>|||?x	?x|||<原产地>|||<俄罗斯_（俄罗斯联邦）>¥华盛顿大学的吉祥物原产地是哪里？¥'<西伯利亚雪橇犬>'¥0.0
406¥0.994384¥<华盛顿大学_（华盛顿大学-西雅图）>|||<吉祥物>|||?x	?x|||<原产地>|||<格陵兰>¥华盛顿大学的吉祥物原产地是哪里？¥'<西伯利亚雪橇犬>'¥0.0
407¥0.9997115¥<最重要的决定>|||<歌曲原唱>|||?y	?y|||<信仰>|||?x¥歌曲《最重要的决定》的原唱歌手信仰什么宗教？¥'<基督教>'¥1.0
407¥0.9995413000000001¥<最重要的决定>|||<歌曲原唱>|||?x	?x|||<信仰>|||<基督教>¥歌曲《最重要的决定》的原唱歌手信仰什么宗教？¥'<范玮琪>'¥0.0
407¥0.9992101000000001¥?y|||<代表作品>|||<最重要的决定>	?y|||<信仰>|||?x¥歌曲《最重要的决定》的原唱歌手信仰什么宗教？¥'<基督教>'¥1.0
408¥0.9998597¥?x|||<主演>|||<陈柏霖_（台湾演员）>	?x|||<主演>|||<陈匡怡>¥林依晨、陈柏霖和陈匡怡合作主演的作品有什么？¥'<我可能不会爱你>'¥1.0
408¥0.99985814¥?x|||<主演>|||<林依晨>	?x|||<主演>|||<陈匡怡>¥林依晨、陈柏霖和陈匡怡合作主演的作品有什么？¥'<我可能不会爱你>'¥1.0
408¥0.999851¥?x|||<主演>|||<陈匡怡>	?x|||<主演>|||<林依晨>¥林依晨、陈柏霖和陈匡怡合作主演的作品有什么？¥'<我可能不会爱你>'¥1.0
409¥0.9998524¥<送友人弃官游江左>|||<作者>|||?y	?y|||<别名>|||?x¥著有《送友人弃官游江左》的那位诗人又有什么别名？¥"'""贾阆仙、贾瘦岛、贾无本、碣石山人、诗奴""'"¥1.0
409¥0.99954116¥<送友人弃官游江左>|||<作者>|||?y	?y|||<中文名>|||?x¥著有《送友人弃官游江左》的那位诗人又有什么别名？¥"'""贾岛""'"¥0.0
409¥0.98757935¥<送友人弃官游江左>|||<创作年代>|||?y	?y|||<中文名称>|||?x¥著有《送友人弃官游江左》的那位诗人又有什么别名？¥"'""唐朝""'"¥0.0
410¥0.9998087999999999¥?x|||<代表作品>|||<咱们结婚吧_（2013年高圆圆、黄海波主演电视剧）>	?x|||<毕业院校>|||<中国劳动关系学院>¥《咱们结婚吧》的哪一位主演毕业于中国劳动关系学院？¥'<高圆圆>'¥1.0
410¥0.9998026¥<咱们结婚吧_（2015年刘江执导的爱情电影）>|||<主演>|||?x	?x|||<毕业院校>|||<中国劳动关系学院>¥《咱们结婚吧》的哪一位主演毕业于中国劳动关系学院？¥'<高圆圆>'¥1.0
410¥0.9998026¥<咱们结婚吧_（2015年刘江执导的爱情电影）>|||<主演>|||?x	?x|||<毕业院校>|||<中国劳动关系学院>¥《咱们结婚吧》的哪一位主演毕业于中国劳动关系学院？¥'<高圆圆>'¥1.0
411¥0.99985933¥?x|||<主演>|||<高圆圆>	?x|||<导演>|||<黄健中_（著名导演）>¥高圆圆主演，黄健中执导的作品有？¥'<大秦帝国之裂变>'¥1.0
411¥0.99983394¥?x|||<导演>|||<黄健中_（著名导演）>	?x|||<主演>|||<高圆圆>¥高圆圆主演，黄健中执导的作品有？¥'<大秦帝国之裂变>'¥1.0
411¥0.99972713¥?x|||<导演>|||<黄健中_（著名导演）>	?x|||<主演>|||<高远_（汉语词语）>¥高圆圆主演，黄健中执导的作品有？¥'<三坊七巷_（黄健中执导电视剧）>'¥0.0
412¥0.9998722¥<太岁_（中国古代天文学名词）>|||<别称>|||?y	?y|||<发现者>|||?x¥别称为太岁的行星是谁发现的？¥'<伽利略·伽利雷>'¥1.0
412¥0.9994929¥?y|||<职业>|||<太岁_（中国古代天文学名词）>	?y|||<别名>|||?x¥别称为太岁的行星是谁发现的？¥"'""己巳本命太岁""'"¥0.0
412¥0.9991479999999999¥<太岁_（中国古代天文学名词）>|||<别称>|||?y	?y|||<别名>|||?x¥别称为太岁的行星是谁发现的？¥"'""宙斯""'"¥0.0
413¥0.9998448¥<月亮湖_（内蒙古阿拉善盟湖泊）>|||<所属国家>|||?x¥被称为月亮湖的湖泊属于哪个国家？¥'<中华人民共和国>'¥0.0
413¥0.9978974¥<月亮湖_（湖北省武汉市湖泊）>|||<地理位置>|||?x¥被称为月亮湖的湖泊属于哪个国家？¥'<武汉>'¥0.0
413¥0.99986446¥<月亮湖_（内蒙古阿拉善盟湖泊）>|||<所属国家>|||?y	?y|||<最大湖泊>|||?x¥被称为月亮湖的湖泊属于哪个国家？¥"'""青海湖""'"¥0.0
414¥0.91928923¥?y|||<象征物>|||<长颈鹿>	?y|||<拉丁缩写>|||?x¥Giraffe是什么的象征物？¥'<卡梅伦·麦克沃伊>'¥0.0
414¥0.8548019¥?y|||<象征物>|||<长颈鹿>	?y|||<拉丁名>|||?x¥Giraffe是什么的象征物？¥"'""Camelopardalis""'"¥0.0
414¥0.49215996¥<长颈鹿>|||<别称>|||?y	?x|||<象征物>|||?y¥Giraffe是什么的象征物？¥'<西方七宿>'¥0.0
415¥0.9995179¥<一代宗师_（1990年张鑫炎执导电影）>|||<主演>|||?y	?y|||<出生地>|||?x¥无间道1的哪位主演同时出演了电影一代宗师？¥'<杭州_（浙江省省会）>'	'<沅江_（湖南省沅江市）>'	'<浙江>'	'<香港_（中华人民共和国特别行政区）>'¥0.0
415¥0.9994966999999999¥<一代宗师_（2013年王家卫执导电影）>|||<主演>|||?y	?y|||<出生地>|||?x¥无间道1的哪位主演同时出演了电影一代宗师？¥'<中华人民共和国>'	'<北京_（中华人民共和国首都）>'	'<大邱>'	'<开原_（辽宁省开原市）>'	'<重庆_（中华人民共和国直辖市）>'	'<香港_（中华人民共和国特别行政区）>'¥0.0
415¥0.9991034¥<一代宗师_（2013年王家卫执导电影）>|||<主演>|||?x	?x|||<职业>|||<电影演员>¥无间道1的哪位主演同时出演了电影一代宗师？¥'<章子怡>'¥0.0
416¥0.9999081¥?y|||<主要作品>|||<三吏>	?y|||<去世时间>|||?x¥著有《三吏》的诗人是哪一年逝世的？¥"'""770""'"¥1.0
416¥0.9998345999999999¥<三吏_（杜甫作品）>|||<作者>|||?y	?y|||<去世时间>|||?x¥著有《三吏》的诗人是哪一年逝世的？¥"'""770""'"¥1.0
416¥0.99977213¥?y|||<职业>|||<诗人_（汉语词语）>	?y|||<逝世日期>|||?x¥著有《三吏》的诗人是哪一年逝世的？¥"'""-19-09-21""'	'""-193""'	'""-194""'	'""-438""'	'""-559""'	'""-775""'	'""08-14""'	'""1012""'	'""1015""'	'""1019""'	'""1020""'	'""1028""'	'""1032""'	'""1048""'	'""1049""'	'""1067""'	'""1075""'	'""1077""'	'""1079""'	'""1085""'	'""1089""'	'""1095""'	'""11-21""'	'""1105""'	'""1117""'	'""1122""'	'""1128""'	'""1130-09-15""'	'""1131""'	'""1131-12-04""'	'""1135""'	'""1155-05-12""'	'""1156""'	'""1162""'	'""1175""'	'""1183""'	'""1190""'	'""1192""'	'""1199""'	'""1200-04-23""'	'""1202""'	'""1209""'	'""1211""'	'""1214""'	'""1221""'	'""1225""'	'""1229""'	'""1230""'	'""1235""'	'""1241""'	'""1243""'	'""1257""'	'""1260""'	'""1262""'	'""1268""'	'""1269""'	'""1276""'	'""1279""'	'""1291""'	'""1293""'	'""1294""'	'""1298""'	'""1310""'	'""1317""'	'""1321""'	'""1323""'	'""1324""'	'""1328""'	'""1330""'	'""1344""'	'""1348""'	'""1359""'	'""1365""'	'""1366""'	'""1367""'	'""1370""'	'""1374""'	'""1374-07-19""'	'""1385""'	'""1389""'	'""1398-08-26""'	'""1400-10-25""'	'""1464-08-14""'	'""1465""'	'""1472-04-25""'	'""1487""'	'""1488""'	'""1492""'	'""1497""'	'""1500""'	'""1501""'	'""1501-01-03""'	'""1518""'	'""1523""'	'""1530""'	'""1532""'	'""1536""'	'""1542""'	'""1547""'	'""1552""'	'""1558""'	'""1559-03-28""'	'""1560""'	'""1576""'	'""1580""'	'""1585""'	'""1585-12-27""'	'""1586""'	'""1586-10-17""'	'""1593""'	'""1593-05-30""'	'""1596""'	'""1599-01-13""'	'""1611""'	'""1612""'	'""1616""'	'""1616-04-23""'	'""1625""'	'""1626""'	'""1626-05-23""'	'""1631-03-31""'	'""1631-08-03""'	'""1637""'	'""1639""'	'""1641""'	'""1645""'	'""1646""'	'""1648""'	'""1648-08-20""'	'""1650""'	'""1651""'	'""1652""'	'""1661""'	'""1662""'	'""1664""'	'""1666""'	'""1670""'	'""1670-07-22""'	'""1671""'	'""1672""'	'""1672-12-24""'	'""1673""'	'""1674-11-08""'	'""1680""'	'""1681-05-25""'	'""1687""'	'""1688""'	'""1692""'	'""1693""'	'""1695""'	'""1695-04-13""'	'""1696""'	'""1700""'	'""1703""'	'""1705""'	'""1714""'	'""1725-06-29""'	'""1735""'	'""1735-01-01""'	'""1744-05-30""'	'""1745""'	'""1747""'	'""1752""'	'""1758""'	'""1758-06-26""'	'""1760""'	'""1761""'	'""1762""'	'""1765""'	'""1765-04-15""'	'""177""'	'""1771""'	'""1774""'	'""1774-04-04""'	'""1778-05-30""'	'""1782""'	'""1784""'	'""1784-12-03""'	'""1793""'	'""1796-07-21""'	'""1797""'	'""1800""'	'""1801-03-25""'	'""1802-04-18""'	'""1803-01-14""'	'""1803-03-14""'	'""1804""'	'""1805""'	'""1805-05-09""'	'""1813""'	'""1816""'	'""1817""'	'""1821""'	'""1821-02-23""'	'""1822""'	'""1822-07-08""'	'""1823""'	'""1824-04-19""'	'""1826""'	'""1827""'	'""1827-08-12""'	'""1829""'	'""1832""'	'""1832-09-21""'	'""1834""'	'""1834-07-25""'	'""1837""'	'""1837-02-10""'	'""1838""'	'""1840""'	'""1841-07-27""'	'""1843""'	'""1843-06-07""'	'""1844-06-15""'	'""1844-11-21""'	'""1845-05-03""'	'""1846-11-02""'	'""1847""'	'""1848""'	'""1849""'	'""1849-10-07""'	'""1850""'	'""1850-04-23""'	'""1852""'	'""1855-11-11""'	'""1855-11-26""'	'""1856""'	'""1856-02-17""'	'""1857-05-02""'	'""1857-11-26""'	'""1858-12-18""'	'""1860""'	'""1861""'	'""1861-01-28""'	'""1861-06-29""'	'""1861-11-13""'	'""1862""'	'""1864""'	'""1865""'	'""1865-06-10""'	'""1866""'	'""1867""'	'""1867-08-31""'	'""1868""'	'""1869""'	'""1870""'	'""1871""'	'""1871-01-12""'	'""1872""'	'""1873""'	'""1873-10-23""'	'""1874""'	'""1875""'	'""1875-08-04""'	'""1876""'	'""1877-06-15""'	'""1878""'	'""1878-12-27""'	'""1879""'	'""1881""'	'""1882""'	'""1882-04-27""'	'""1884""'	'""1886""'	'""1886-05-15""'	'""1887-11-06""'	'""1888""'	'""1889""'	'""1889-07-31""'	'""1889-12-12""'	'""1890""'	'""1891-09-28""'	'""1891-11-10""'	'""1891-11-24""'	'""1892-10-06""'	'""1893""'	'""1893-01-07""'	'""1894""'	'""1894-05-15""'	'""1895""'	'""1900""'	'""1900-08-25""'	'""1903""'	'""1904""'	'""1906""'	'""1907""'	'""1907-02-16""'	'""1908-05-31""'	'""1908-06-23""'	'""1909""'	'""1910-04-26""'	'""1911-05-29""'	'""1913""'	'""1914""'	'""1914-03-25""'	'""1914-04-02""'	'""1914-11-03""'	'""1915""'	'""1916""'	'""1916-09-04""'	'""1916-10-02""'	'""1918""'	'""1918-01-28""'	'""1918-11-09""'	'""1919""'	'""1920""'	'""1921""'	'""1921-08-24""'	'""1922""'	'""1922-12-13""'	'""1923""'	'""1923-06-24""'	'""1924""'	'""1924-09-23""'	'""1925""'	'""1925-12-28""'	'""1926""'	'""1926-12-29""'	'""1927""'	'""1927-01-29""'	'""1928""'	'""1928-06-12""'	'""1929""'	'""1929-09""'	'""1930""'	'""1930-05-19""'	'""1930-09-22""'	'""1930-12-21""'	'""1931""'	'""1931-02-07""'	'""1931-03-07""'	'""1931-11-19""'	'""1932""'	'""1932-02-13""'	'""1932-08-01""'	'""1933""'	'""1933-09-21""'	'""1933-12-05""'	'""1934""'	'""1934-07-10""'	'""1935""'	'""1935-03-26""'	'""1935-04-20""'	'""1935-05-09""'	'""1935-11-29""'	'""1935-12-21""'	'""1936""'	'""1936-06-28""'	'""1937""'	'""1937-04-25""'	'""1938""'	'""1938-08""'	'""1938-12-27""'	'""1939""'	'""1939-01-28""'	'""1939-02-22""'	'""1940""'	'""1940-03-04""'	'""1940-05-20""'	'""1941""'	'""1941-01-13""'	'""1941-07-28""'	'""1941-08-07""'	'""1941-12-02""'	'""1942""'	'""1942-08-13""'	'""1943""'	'""1943-01-24""'	'""1943-08-22""'	'""1943-10-19""'	'""1944""'	'""1944-12-26""'	'""1945""'	'""1945-03-20""'	'""1946""'	'""1946-04-03""'	'""1947""'	'""1947-07-13""'	'""1948""'	'""1949""'	'""1950""'	'""1950-02-28""'	'""1950-11-25""'	'""1951""'	'""1951-06-28""'	'""1952""'	'""1953""'	'""1953-10-03""'	'""1953-11-09""'	'""1954""'	'""1955""'	'""1955-04-01""'	'""1955-08-02""'	'""1956""'	'""1956-04-02""'	'""1956-08-14""'	'""1956-09-08""'	'""1956-11-21""'	'""1957""'	'""1957-01-10""'	'""1958""'	'""1958-06-21""'	'""1958-07-23""'	'""1959""'	'""1960""'	'""1960-05-30""'	'""1961""'	'""1962""'	'""1962-02-24""'	'""1962-06-02""'	'""1962-08-09""'	'""1963""'	'""1963-01-29""'	'""1963-02-11""'	'""1963-10-10""'	'""1964""'	'""1964-05-06""'	'""1964-07-04""'	'""1965""'	'""1965-01-04""'	'""1965-10-02""'	'""1966""'	'""1966-03""'	'""1966-03-05""'	'""1966-07""'	'""1966-08-03""'	'""1966-09-03""'	'""1967""'	'""1967-01-15""'	'""1967-03-12""'	'""1967-03-15""'	'""1967-04-02""'	'""1967-04-07""'	'""1968""'	'""1968-05-05""'	'""1968-06-14""'	'""1968-07-23""'	'""1969-10-07""'	'""1970""'	'""1970-03-29""'	'""1970-05-12""'	'""1970-09-01""'	'""1971""'	'""1971-06-01""'	'""1972""'	'""1972-01-07""'	'""1972-02-24""'	'""1972-11-01""'	'""1973""'	'""1973-04-08""'	'""1973-09-02""'	'""1973-09-23""'	'""1973-09-29""'	'""1974""'	'""1974-01-13""'	'""1975""'	'""1976""'	'""1976-08-18""'	'""1976-09-09""'	'""1976-10-18""'	'""1976-10-25""'	'""1977""'	'""1977-06-27""'	'""1977-07-24""'	'""1978""'	'""1978-01-17""'	'""1979""'	'""1979-09""'	'""1979-10-06""'	'""1979-11-26""'	'""1980""'	'""1980-07-09""'	'""1981""'	'""1981-09-12""'	'""1982""'	'""1982-10""'	'""1982-12-05""'	'""1983""'	'""1983-02-04""'	'""1983-03-13""'	'""1983-07-27""'	'""1983-11-06""'	'""1984-04-15""'	'""1984-12-14""'	'""1985""'	'""1985-09""'	'""1986""'	'""1986-05-03""'	'""1987-09-03""'	'""1988""'	'""1988-08-02""'	'""1989""'	'""1989-03-26""'	'""1989-03-27""'	'""1989-05-31""'	'""1989-11-10""'	'""1989-12-05""'	'""1989-12-06""'	'""1990""'	'""1990-01-20""'	'""1991""'	'""1991-01-29""'	'""1991-09""'	'""1992""'	'""1993""'	'""1993-08-28""'	'""1993-10-08""'	'""1994""'	'""1994-03-09""'	'""1994-10-04""'	'""1995""'	'""1995-01-18""'	'""1995-01-19""'	'""1995-09-04""'	'""1996""'	'""1996-05-05""'	'""1996-09-13""'	'""1997""'	'""1997-01-05""'	'""1997-04-05""'	'""1997-06-27""'	'""1998""'	'""1998-04-19""'	'""1998-10-28""'	'""1999""'	'""1999-06""'	'""2000""'	'""2000-02-12""'	'""2000-08-06""'	'""2000-09-02""'	'""2001""'	'""2001-06""'	'""2001-12-20""'	'""2002""'	'""2002-01-28""'	'""2002-09-01""'	'""2002-09-09""'	'""2002-12-09""'	'""2003""'	'""2003-07-15""'	'""2004""'	'""2004-01-08""'	'""2004-04-20""'	'""2004-06-20""'	'""2004-10-30""'	'""2005""'	'""2005-02-19""'	'""2005-03-30""'	'""2005-04-21""'	'""2005-08-31""'	'""2005-09""'	'""2005-09-24""'	'""2006-05-15""'	'""2006-05-24""'	'""2006-10-04""'	'""2006-10-18""'	'""2006-12-20""'	'""2007""'	'""2007-10-04""'	'""2007-12-25""'	'""2008""'	'""2008-03-19""'	'""2008-08-09""'	'""2008-09-07""'	'""2008-10-06""'	'""2009""'	'""2009-03-02""'	'""2009-05-17""'	'""2009-08-27""'	'""2009-10-11""'	'""2009-11-23""'	'""2009-11-30""'	'""2010""'	'""2010-01-02""'	'""2010-03""'	'""2010-03-08""'	'""2010-05-30""'	'""2010-11-22""'	'""2010-12-30""'	'""2011-01-28""'	'""2011-04-22""'	'""2011-05-17""'	'""2011-08-04""'	'""2011-12-11""'	'""2012-02-01""'	'""2012-03-21""'	'""2012-03-29""'	'""2012-05-31""'	'""2013""'	'""2013-01-20""'	'""2013-02-14""'	'""2013-03-21""'	'""2013-08-30""'	'""2013-09-23""'	'""2013-09-29""'	'""2013-10-13""'	'""2013-12-17""'	'""2014-04-25""'	'""2014-05-28""'	'""2014-10-01""'	'""2015""'	'""2015-02-11""'	'""2015-03-26""'	'""2015-04-26""'	'""217""'	'""217-02-17""'	'""220-03-15""'	'""239-01-22""'	'""263""'	'""300""'	'""386""'	'""421""'	'""433""'	'""494""'	'""499""'	'""516""'	'""535""'	'""545""'	'""548""'	'""560-05-30""'	'""606-08-31""'	'""649-07-10""'	'""650""'	'""675""'	'""705-12-16""'	'""706""'	'""710-07-22""'	'""713""'	'""728""'	'""741""'	'""754""'	'""756""'	'""762""'	'""770""'	'""770-02""'	'""772""'	'""784""'	'""800""'	'""814""'	'""815""'	'""831""'	'""832""'	'""835""'	'""843-08-27""'	'""846""'	'""847""'	'""848""'	'""861""'	'""881""'	'""883""'	'""884""'	'""890""'	'""903""'	'""904""'	'""905""'	'""908""'	'""909""'	'""910""'	'""926""'	'""926-09-06""'	'""927""'	'""933""'	'""937-01-11""'	'""941""'	'""958""'	'""965""'	'""967""'	'""971""'"¥0.002989536621823617
417¥0.10831609¥"?y|||<晚会作品>|||""第九届金鹰节""	?y|||<国籍>|||?x"¥第九届金鹰节金鹰女神是哪个民族的？¥'<中华人民共和国>'¥0.0
417¥0.028283¥"?y|||<晚会作品>|||""第九届金鹰节""	?y|||<晚会作品>|||?x"¥第九届金鹰节金鹰女神是哪个民族的？¥"'""2012年春晚""'	'""第九届金鹰节""'"¥0.0
417¥0.009706527¥"?y|||<晚会作品>|||""第九届金鹰节""	?y|||<代表作品>|||?x"¥第九届金鹰节金鹰女神是哪个民族的？¥'<我是歌手_（湖南卫视综艺节目）>'	'<汉语桥>'¥0.0
418¥0.95529807¥"?x|||<主要成就>|||""改革 三省六部"""¥改革三省六部制度的帝王在位期间的年号是？¥'<李世民_（唐太宗）>'¥0.0
418¥0.99947715¥"?y|||<主要成就>|||""改革 三省六部""	?y|||<年号>|||?x"¥改革三省六部制度的帝王在位期间的年号是？¥'<贞观_（汉语词语）>'¥1.0
418¥0.99936163¥"?y|||<主要成就>|||""改革 三省六部""	?y|||<庙号>|||?x"¥改革三省六部制度的帝王在位期间的年号是？¥'<太宗_（帝王庙号）>'¥0.0
419¥0.99962413¥?x|||<丈夫>|||<张学良_（国民革命军将领）>	?x|||<性别>|||<女_（汉字）>¥张汉卿的妻子是？¥'<赵一荻>'¥1.0
419¥0.9992850000000001¥?x|||<丈夫>|||<张学良_（国民革命军将领）>	?x|||<国籍>|||<中华人民共和国>¥张汉卿的妻子是？¥'<赵一荻>'¥1.0
419¥0.99821746¥?y|||<丈夫>|||<张学良_（国民革命军将领）>	?y|||<国籍>|||?x¥张汉卿的妻子是？¥'<中华人民共和国>'¥0.0
420¥0.9914431¥<赵薇_（中国内地女演员、歌手、导演）>|||<体重>|||?y	?x|||<身高>|||?y¥被称做小燕子的女演员官方体重是多少呀？¥'<张沐莀>'¥0.0
420¥0.98358953¥<小燕子_（古装电视剧《还珠格格》人物）>|||<配音>|||?y	?y|||<体重>|||?x¥被称做小燕子的女演员官方体重是多少呀？¥"'""58 Kg""'"¥0.0
420¥0.8536117¥<赵薇_（中国内地女演员、歌手、导演）>|||<体重>|||?y	?x|||<重量>|||?y¥被称做小燕子的女演员官方体重是多少呀？¥'<F-380荧光光谱仪>'	'<光谱检测仪>'	'<内底耐磨实验装置>'	'<内底耐磨检测仪>'	'<纸箱环压边压强度试验机>'¥0.0
421¥0.99984586¥<黄渤>|||<经纪公司>|||?x¥黄渤的经纪公司是？¥'<黄渤工作室>'¥1.0
421¥0.99977255¥"?y|||<最欣赏的艺人>|||""黄渤""	?y|||<经纪公司>|||?x"¥黄渤的经纪公司是？¥'<北京龙创阁传媒文化有限公司>'¥0.0
421¥0.9981716999999999¥<黄渤>|||<职业>|||?y	?x|||<经纪公司>|||?y¥黄渤的经纪公司是？¥'<周斌_（内地男演员）>'¥0.0
422¥0.99977773¥"?x|||<主要成就>|||""第19届华鼎奖最佳男主角"""¥哪位男演员获得了第19届华鼎奖最佳男主角？¥'<黄渤>'¥1.0
423¥0.9998466999999999¥"?y|||<喜欢的主持人>|||""柴静""	?y|||<代表作品>|||?x"¥主持人柴静有哪些作品？¥'<主持人>'	'<主播>'	'<影响_（汉语词语）>'	'<新视野_（云南电视台国际新闻节目）>'¥0.0
423¥0.9998028¥<柴静>|||<代表作品>|||?y	?y|||<主持人>|||?x¥主持人柴静有哪些作品？¥'<古兵>'	'<王宁_（开心麻花签约演员）>'	'<董倩_（央视主持人）>'¥0.0
423¥0.9997549000000001¥"?y|||<喜欢的主持人>|||""柴静""	?y|||<喜欢的主持人>|||?x"¥主持人柴静有哪些作品？¥"'""杨澜""'	'""柴静""'"¥0.0
424¥0.99986905¥<周迅_（中国内地女演员、歌手）>|||<别名>|||?x¥大家一般怎么称呼演员周迅？¥"'""迅儿、迅哥、小迅、周公子、老周""'"¥1.0
424¥0.9999093000000001¥?y|||<喜欢的演员>|||<周迅_（中国内地女演员、歌手）>	?y|||<别名>|||?x¥大家一般怎么称呼演员周迅？¥"'""晶小晶、晶美人""'"¥0.0
424¥0.9998927¥?y|||<喜欢的明星>|||<周迅_（中国内地女演员、歌手）>	?y|||<别名>|||?x¥大家一般怎么称呼演员周迅？¥"'""陈晨""'"¥0.0
425¥0.9998229999999999¥<香港_（中华人民共和国特别行政区）>|||<首任行政长官>|||?x¥请问香港特别行政区的首位行政长官是谁呢？¥"'""董建华""'"¥1.0
425¥0.9994287000000001¥<香港_（中华人民共和国特别行政区）>|||<现任行政长官>|||?x¥请问香港特别行政区的首位行政长官是谁呢？¥"'""梁振英""'"¥0.0
425¥0.9972478000000001¥?y|||<所属地区>|||<香港_（中华人民共和国特别行政区）>	?y|||<所长>|||?x¥请问香港特别行政区的首位行政长官是谁呢？¥'<梁元生>'¥0.0
426¥0.9999207¥<黄贯中>|||<毕业院校>|||?x¥黄贯中毕业于哪一所高校呢 ？¥'<香港理工大学>'¥1.0
426¥0.9998686999999999¥<黄贯中>|||<出生地>|||?y	?y|||<高等院校>|||?x¥黄贯中毕业于哪一所高校呢 ？¥'<香港中文大学>'	'<香港大学>'¥0.0
426¥0.99795353¥?y|||<配偶>|||<黄贯中>	?y|||<毕业院校>|||?x¥黄贯中毕业于哪一所高校呢 ？¥'<香港演艺学院>'¥0.0
427¥0.9997598¥<梁家辉>|||<配偶>|||?x¥梁家辉的妻子是谁？¥'<江嘉年>'¥1.0
427¥0.99982446¥"?y|||<中文名>|||""梁家辉""	?y|||<配偶>|||?x"¥梁家辉的妻子是谁？¥'<江嘉年>'¥1.0
427¥0.9997886¥<梁家辉>|||<配偶>|||?x	?x|||<国籍>|||<中华人民共和国>¥梁家辉的妻子是谁？¥'<江嘉年>'¥1.0
428¥0.9997181¥<五指峰_（江西井冈山五指峰）>|||<地点>|||?x¥五指峰景区是在哪里呢？¥'<井冈山_（江西省井冈山市井冈山）>'¥0.0
428¥0.9996152¥<五指峰_（湖南张家界五指峰）>|||<地区>|||?x¥五指峰景区是在哪里呢？¥'<张家界>'¥1.0
428¥0.9996351000000001¥<五指峰_（湖南张家界五指峰）>|||<地区>|||?y	?y|||<政府驻地>|||?x¥五指峰景区是在哪里呢？¥'<永定区_（湖南省张家界市永定区）>'¥0.0
429¥0.9998888000000001¥<厦门大学>|||<校训>|||?x¥厦门大学有着什么样的校训？¥'<止于至善_（汉语词语）>'	'<自强不息>'¥1.0
429¥0.99709415¥<厦门大学>|||<学校类型>|||?y	?x|||<校训>|||?y¥厦门大学有着什么样的校训？¥'<上海市震旦外国语中学>'	'<上海市震旦进修学院>'¥0.0
429¥0.9819950000000001¥?x|||<高等院校>|||<厦门大学>	?x|||<所属地区>|||<厦门>¥厦门大学有着什么样的校训？¥'<厦港街道>'	'<厦门岛>'	'<厦门滨海街道>'	'<滨海街道_（福建省厦门市思明区滨海街道）>'¥0.0
430¥0.9999033000000002¥<林黎胜>|||<毕业院校>|||?x¥林黎胜毕业于哪一所高校？¥'<厦门大学>'¥1.0
430¥0.9979207¥<林黎胜>|||<国籍>|||?y	?y|||<高等学府>|||?x¥林黎胜毕业于哪一所高校？¥'<北京大学>'	'<复旦大学>'	'<清华大学>'¥0.0
